freq_mean_320,freq_std_320,noise_mean_320,noise_std_320,color_mean_320,color_std_320,edge_mean_320,edge_std_320,lapvar_mean_320,lapvar_std_320,temporal_mean_320,temporal_std_320,freq_mean_640,freq_std_640,noise_mean_640,noise_std_640,color_mean_640,color_std_640,edge_mean_640,edge_std_640,lapvar_mean_640,lapvar_std_640,temporal_mean_640,temporal_std_640,path,label
2.2303507597579566,0.12195187346189973,0.004397130897268653,0.0007417426614184407,7.921495342254639,0.020116723993950987,135.66632385253905,3.657255874325336,4876.924472002286,1126.7783500577682,0.6847965901331868,0.34753004700632695,2.5450745156154575,0.257299364290974,0.003380166250281036,0.001438518002879408,7.927239608764649,0.00923486817870958,131.92224578857423,14.758601473512696,2938.9042575486483,1651.54910382749,0.7180851454816743,0.3594499725587874,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5126757.mp4,0
2.656791314595748,0.06459267839706317,0.0008025840390473605,8.001632251766229e-05,6.6880316734313965,0.025940106328271664,41.42149429321289,1.6486070292412627,729.8162572606819,100.38968241110399,0.1199394057975122,0.06426027222202832,2.721184212643388,0.13666010198947898,0.0004987836873624474,0.0001179501684765504,6.671383380889893,0.021300799355998268,29.853395080566408,0.8100803498622263,410.75485809400016,115.76912330946104,0.11497951196464809,0.06081108881026935,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5138514.mp4,0
2.4690293105561056,0.037313753820386986,0.0006081635830923915,6.325060596750728e-05,7.836031055450439,0.02007319759944999,51.3053596496582,4.165992866505004,611.6652311695843,37.42655536372634,0.18685842898185595,0.09702266091388759,2.4733897038965784,0.0634014161431086,0.0004556213563773781,5.8190639481603586e-05,7.893167495727539,0.010780165692747467,41.74803848266602,3.4433071228741285,436.19762857091075,66.87043275712287,0.18492642547245783,0.09468490409502538,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5156484.mp4,0
2.1074660109692096,0.019408488072255346,0.0047361417673528194,0.00018028593982493866,7.797418117523193,0.016323879763397227,129.6888916015625,3.546166670455113,5975.957956715194,244.07107246209293,0.5798610807508877,0.3133396244114728,2.3657977262192884,0.16703443694296669,0.003559405356645584,0.001158332536555277,7.820945739746094,0.006987736781885635,123.30056610107422,9.121582812875687,3482.4560543060943,1597.6096011611858,0.636343664792738,0.3216967351633201,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5159890.mp4,0
3.012115993967373,0.4992945404223402,0.0016372539568692446,0.0008523114381310535,6.130379962921142,3.065275798725378,67.87165985107421,33.9536479349932,1245.3116707040292,667.4921520733158,0.29737058992476706,0.3526048202251703,3.1629726058984664,0.43286576548477,0.000804613484069705,0.0004725940488254187,6.168583488464355,3.0842945397873978,44.16298217773438,22.22283182742219,552.1452206364497,333.1794804373623,0.3333905455805849,0.3366429824013664,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5182804.mp4,0
2.740700715009754,0.06388873584216807,0.0013755348743870854,0.00010776159994455272,7.6645771026611325,0.06558516743381018,69.35036163330078,2.41438874059964,1103.5799469673516,125.18523810270162,0.3848546051392191,0.19447626174895424,2.927465469663233,0.10216551350013231,0.0007063607918098569,0.0001388548531641882,7.6750585556030275,0.05411119249002893,47.94267807006836,1.3607285910158682,495.624839265261,107.7112823268836,0.3630529429893021,0.1826294934514791,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5200343.mp4,0
2.992611374402554,0.10064249533535242,0.000401411228813231,0.0001534896984968009,7.611306285858154,0.20098596578251057,38.647399520874025,7.127893838859996,325.07991925021696,136.59283629943346,0.46521147120571654,0.2416915670073173,3.1126944002207546,0.1253934740885445,0.00015560618630843236,7.741836763785235e-05,7.611249732971191,0.19798399700997438,22.99499855041504,4.011511630656851,116.8968019241936,65.05995227080389,0.3660614720010981,0.1932907469071089,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5200486.mp4,0
2.7983929683893907,0.02518517214503411,0.00061666026012972,5.053930617714347e-05,7.863887786865234,0.03604114174344049,55.050926971435544,2.355773333392699,464.2741060153236,30.377257401362773,0.23829926714220706,0.12101945804524858,2.8686988086614136,0.09194388676821336,0.00028271559276618066,3.381648133321798e-05,7.891716575622558,0.01412843065872973,36.01772842407227,1.3726207714609526,211.06285286794028,37.63233416852701,0.22136317861176785,0.11190561677775794,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5204646.mp4,0
2.7413976847430477,0.07083235861329223,0.00031852275133132936,4.260862598130648e-05,7.848947238922119,0.03486803062754209,40.7130485534668,1.5948170063767753,312.2203058850549,46.75281680020949,0.3420119551652254,0.17355919208084183,2.801590891765017,0.17130489912585045,0.00018933882820419966,5.706769455577497e-05,7.868571853637695,0.021871465249198963,28.66610641479492,2.3721588348674887,168.3784827589134,67.7222598646915,0.2741163898001018,0.14288715191336793,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5212558.mp4,0
2.4128512796130552,0.09750422792321081,0.004538643080741167,0.000616118719377702,7.810641670227051,0.021829619904276044,144.95086975097655,7.2797816642710895,4461.512394360697,814.9136790683933,0.17656228908570054,0.10267158854127177,2.8796347510297613,0.0858438655793528,0.002286776481196284,0.0005213546620186827,7.804108142852783,0.011669358195349158,112.84524230957031,7.201892698230712,1632.2775334120645,405.67468529331904,0.20843814910761954,0.13129690834461422,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5235469.mp4,0
3.051349914457897,0.0524890091515362,0.0007898039533756673,6.465725297940918e-05,7.717756271362305,0.061528457057387,53.5732536315918,0.6919760782386939,549.1252876225526,74.56875382642077,0.12645777017062926,0.0638138677581229,3.203008433344155,0.08199076811019734,0.00023029084259178488,5.178335153726723e-05,7.7285158157348635,0.05583844053543573,31.108398818969725,0.9897407193617562,157.29861013692218,49.93943333446499,0.1397899335940388,0.07093653128753116,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5254562.mp4,0
2.545434312539319,0.07992912636238314,0.0013511553406715393,0.0002487374657442555,7.904585361480713,0.02977164977828369,74.65147705078125,4.922915695988556,1191.9169196394555,253.59483841754772,0.5080657158783033,0.2583370892211387,2.7394984955281303,0.16530910398913007,0.0007840442354790867,0.00022584067604608865,7.931410598754883,0.01588982760398405,56.77725524902344,5.713275806366145,610.6486660802469,206.42831194223197,0.48606107525087444,0.24526307478986653,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5270783.mp4,0
3.1670128608817185,0.05386007033983591,0.0001729645679006353,2.9198175038082523e-05,7.8043781280517575,0.03523718976092393,40.07221603393555,0.8533223444047779,123.10298878378907,24.3982443341152,0.479779392898558,0.2402978812800367,3.251586101323243,0.04330558554311385,5.1482755952747536e-05,9.650385869402165e-06,7.80015344619751,0.03802866292457545,22.644780731201173,0.7314303591029153,36.03885404728698,7.016553691182402,0.3613496622985354,0.18076927865441442,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5339478.mp4,0
2.965740177786644,0.06869659548381804,0.0003176243684720248,5.668624204655086e-05,7.806640625,0.07844015080407786,40.053948974609376,3.0982475777498486,233.22472790159628,53.25991343267402,0.4497695353984499,0.226806204159125,3.022243567835593,0.11204842188019222,0.00013056313619017602,4.2391220486759805e-05,7.818674850463867,0.06670954184337476,23.332356643676757,2.0754518824050927,99.97561360360605,41.37453499098216,0.33628971676345343,0.16994760637625972,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5339585.mp4,0
2.600547808976101,0.011416817633395594,0.001136407838203013,6.0574962222992894e-05,7.776863670349121,0.043827450997267876,75.43977966308594,1.6479690095659725,971.1503683939767,50.60150138889752,0.05853503726323521,0.030055611785339085,2.4964483317668136,0.027128440408269516,0.0009152066661044956,5.472527166085205e-05,7.774278736114502,0.031862729708205625,56.754763793945315,1.3128050769319213,790.2334541891818,62.37180152526247,0.07754070331951997,0.04088513108948476,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5349088.mp4,0
2.546329557775015,0.10472513208203017,0.0037344804033637045,0.0005600296790953036,7.945753479003907,0.0031122712587511817,149.41373596191406,3.0472030659052245,3178.307474692202,682.2360687708201,0.038533345960414356,0.024412365583837282,2.683847777216564,0.20710484947606492,0.002238773996941745,0.0008855468981477193,7.950326347351075,0.001928644560172684,108.87352142333984,8.72310422324763,1769.2154478256416,825.902264853177,0.06782386442598791,0.046182878560477134,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5349100.mp4,0
2.4182404451339186,0.1443207712294679,0.0020635366439819337,0.0005744430050991545,7.792432022094727,0.026616798535342857,90.38404693603516,5.580092385941518,2018.0022639907554,740.3800331384982,0.6511562953867506,0.3256727367678589,2.706727377593491,0.28664959400548196,0.0013027331209741534,0.0008205375216140707,7.803383445739746,0.03087254537717442,78.31314392089844,12.678005340357128,1128.7041035123584,896.9759059109294,0.6301091300062709,0.3153547262918356,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5351146.mp4,0
2.5684507442684454,0.172029191147975,0.0021265975898131727,0.0007276365922953544,7.928116798400879,0.019215644758895416,102.07303466796876,10.471727031611234,1848.144251585407,787.8418070912055,0.6581085700227655,0.34012804603719754,2.7797373836608186,0.09788644438140864,0.0010340861976146699,0.0003514079311891395,7.936433506011963,0.015754500671288654,69.93564529418946,8.084141464833076,781.5420232033964,276.08194578181246,0.6216005056515221,0.31734510216646433,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5363312.mp4,0
2.169974295129186,0.02195629309461658,0.0076419378630816935,0.00013271491980352098,7.824361133575439,0.02530263189290464,177.50096435546874,1.6126056096420187,8678.623940957332,287.6600304078827,0.6843244983029069,0.3425654408137648,2.412632162879546,0.09537074072009934,0.006109271850436926,0.0006477425740206817,7.780621433258057,0.017770195802675498,172.96307067871095,2.1339342436164457,5624.520748965557,1016.4412228097272,0.7024115209896447,0.3514389392352408,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5379993.mp4,0
2.7525153529925888,0.08311771297296637,0.004196311114355922,0.0011302403240197893,7.811723899841309,0.023371349251507,176.19736328125,17.825491669867436,3392.4656228280523,1028.2808698350239,0.7594089600336658,0.3797793996873348,3.041563187854604,0.02426077540817929,0.0015104151796549558,0.0004554278945782745,7.80640230178833,0.008099337700306158,116.24602966308593,16.188427921872353,1045.1168187593437,299.6751762675033,0.7325082543359375,0.3664996592606101,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5479199.mp4,0
2.947232702822535,0.5316439695697466,0.0005705999210476875,0.00030311775683121325,5.507162761688233,2.753975784037952,43.00999984741211,21.55349177418771,493.7384654565732,276.4102797932112,0.3547192968916198,0.33251225689448,3.0836129894002227,0.48093641159954614,0.00029668917413800956,0.000192483717617935,5.475968551635742,2.738658832705509,32.11237716674805,16.42309805620481,236.34755585813173,167.7711060752517,0.3746524119619682,0.3242564909146809,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5487208.mp4,0
2.4849560188414355,0.027461353562509973,0.0021003634901717305,0.00010219121018573063,7.8660906791687015,0.057361327526493526,70.63142242431641,1.6945166912762604,1830.0352367661312,91.66139700357941,0.2047174063280875,0.10521882964204585,2.576433371759369,0.016639566872938594,0.0011974783381447196,5.5216461339442364e-05,7.8859453201293945,0.04265677015026886,50.07937240600586,1.1301589808594181,1094.7703381730673,40.48650955872421,0.1782234451400999,0.09208941329260714,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5490545.mp4,0
2.5928072472365913,0.10054680789841125,0.000529526051832363,0.0002293028287032617,6.03020601272583,1.1649996995921355,36.48959808349609,5.05437271782604,494.6938681820867,219.1893004835635,0.49938658644409434,0.2549598908390302,2.5948636076349345,0.10276976275957637,0.0003284788428572938,0.00010823434925356324,6.009077072143555,1.157246652210957,25.861199951171876,5.286124594194812,285.02550917625894,77.47122146908183,0.4351005667182223,0.22418987320568132,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5514653.mp4,0
2.676718551169049,0.12010755317940684,0.0027323387563228606,0.0004812409399573366,7.887148380279541,0.024932263098602567,125.60403594970703,2.9595874758100758,2484.1414845750724,645.9358213027851,0.6838041203200123,0.3452840205964745,2.961733838224834,0.12635791396788498,0.0012555642751976848,0.00043256152341098825,7.897904300689698,0.011052669444089511,85.40013275146484,5.813926328656591,939.6369594799696,367.3700863574242,0.6467175129876199,0.3244444857360892,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5527126.mp4,0
2.8384101460905486,0.228336923006137,0.0018140031257644295,0.0007981816593292352,7.41524486541748,0.24910617163381502,97.58901824951172,7.555385325438563,1532.884582829031,885.5661272242356,0.6514925346857697,0.32610513265586333,3.062712108033235,0.17923865489187432,0.000634910725057125,0.0003759029054852803,7.415344619750977,0.2560251399384911,63.11401138305664,9.048737506307857,471.41097221021965,314.55916445266394,0.5937171101972085,0.2970632058417607,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5527127.mp4,0
2.4291502046279643,0.09272193894221169,0.000995234411675483,0.00017381589992788486,7.457386589050293,0.07087340114574828,41.30056533813477,1.7774702675733436,1146.3941200675156,249.87240635768103,0.06002127234458434,0.03137532879075049,2.509291942852399,0.19204049935298556,0.0007898253214079886,0.0002749142831320626,7.456408309936523,0.04493556576852526,32.96000442504883,3.0376257046258983,792.31928483062,327.9779082323454,0.07118388440273393,0.03701492954088829,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5527699.mp4,0
2.2926231871965843,0.08438678801268545,0.003882480692118406,0.0005618208350604149,7.3209785461425785,0.02927107835578822,123.29703216552734,4.489512112326622,4273.532693678024,821.0049204101051,0.24964418658110415,0.12912192958697635,2.5319301995170016,0.13130172335455714,0.0027853578329086305,0.0007680817321212459,7.2890924453735355,0.032506852225099435,110.16722412109375,10.638879661112115,2523.105230016731,780.3902104002271,0.37676016050090777,0.1949714856751269,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5527774.mp4,0
2.705396375837295,0.10006560489687724,0.001981084491126239,0.0002896774792842885,7.8548399925231935,0.03472827931021755,89.36832122802734,4.242011959683751,1639.7592706716575,341.1148803151701,0.5790258655565641,0.29330397680704573,2.9380735966276155,0.17370051446880438,0.0009461170528084039,0.0003290897586118546,7.86829252243042,0.021066378089389323,60.53946762084961,4.12559508971138,700.925890116076,310.26157707948846,0.5218729899541252,0.2622858216011352,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5529210.mp4,0
2.9455510282340542,0.020386662135476647,0.0008447012398391962,8.395010881115995e-05,7.823779201507568,0.037635320300381914,74.67830963134766,2.904973197303648,612.0759718800034,57.75481611513876,0.2908814426532431,0.17516152634685223,3.1943331540030178,0.025421649466992283,0.00027451394416857513,2.567766927272247e-05,7.8626580238342285,0.016461397873452254,43.81276016235351,1.8803196858789784,172.28709954145643,15.255230218924414,0.28530534827548076,0.16204573590774698,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5529331.mp4,0
2.722493457485052,0.07575942112109256,0.0018040165770798922,0.00014717854526855712,7.797280120849609,0.024196904759062672,76.73421478271484,1.134014917704615,1497.8724555335525,210.29879339094265,0.3873336019210769,0.1955578571884722,2.926194061954262,0.1254956675383918,0.0008233441505581141,0.0002079195581161203,7.824867153167725,0.0031684085648720525,48.26912231445313,1.3794537113740628,608.0495697609983,194.63716155829297,0.35026609460437885,0.17591292679017712,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5529433.mp4,0
2.1448090055565467,0.12546535164878103,0.008790095429867506,0.0017613103693703664,7.829281902313232,0.027194409521355524,171.22168579101563,10.7113980373149,8315.978155987776,1935.9896615159068,0.699937228745432,0.36438226741081414,2.440308660398723,0.18383977801477855,0.006399990664795041,0.0020696447808158194,7.82542781829834,0.032319634370788275,153.74292755126953,17.79142033169475,5004.001936416927,1821.0005160800313,0.7198995343547757,0.36529731534041093,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5535721.mp4,0
2.484800812850618,0.036883818952016714,0.0012101775966584683,5.207071097526842e-05,7.6615618705749515,0.02269635230189043,45.88486557006836,0.36266805194763574,1225.8089608462446,90.89835592763966,0.2641890310457303,0.13622421929435471,2.5432459881474836,0.19623481250579025,0.0008736466174013912,0.00028841403871644603,7.665712356567383,0.020417541815489434,37.468894958496094,2.0435367023852415,817.7235079033846,397.45775739033905,0.2512370285547664,0.1269402386571551,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5536116.mp4,0
2.9361584893084762,0.016921649810518812,0.0008203326491639018,0.00020855158325926696,7.832870960235596,0.04156527867877063,81.39049530029297,15.433554386352208,605.3330489873289,136.54828372969192,0.6398778019233724,0.32171908281283157,3.0007108913195615,0.05361274260841115,0.00031603144016116856,6.510874173835878e-05,7.838859367370605,0.0374659927843824,48.04889144897461,8.505760939638922,241.8926630119644,48.17876962567339,0.5668703482270973,0.28677871146305234,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5539100.mp4,0
2.5572257124387994,0.01598118646912825,0.001788931037299335,7.949333553552579e-05,7.570089817047119,0.03760506525664858,82.5903106689453,1.1733883926203479,1747.6484134901862,93.65109613225557,0.24160284394801437,0.14319588491085658,2.6703016102277295,0.08968694862859584,0.001108330488204956,0.00018422811398394282,7.608558273315429,0.025900019413869654,63.002618408203126,2.671675332749469,970.1557624007276,214.08070775299035,0.3110906393920126,0.17218229213642933,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5551782.mp4,0
3.143031591438805,0.0599405697619985,6.409707420971245e-05,1.5591304637148576e-05,7.8929112434387205,0.050767651442415664,30.19610595703125,1.4438110067870855,50.54198924449026,13.979832723189048,0.4644591702567199,0.23507103143387723,3.1484558908163405,0.04336628462855458,2.5897843443090096e-05,7.186619790781073e-06,7.920306205749512,0.016251872913583047,17.622749710083006,0.792693621461268,20.737393076465747,5.3370906540169205,0.34908229359662285,0.17791817693311232,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5600797.mp4,0
2.3801948843857033,0.08271752014609315,0.004781041480600834,0.000601314070646337,7.849203300476074,0.039613136054982186,141.52970275878906,4.325725443127649,4080.065208289509,658.0943542336923,0.15219369908349506,0.07952335126183373,2.6444810700402153,0.13853268176283018,0.0028869948349893094,0.0007250397577800661,7.884011840820312,0.025003775541822943,115.4359146118164,9.098876629088883,2133.7964955294237,584.4290712510216,0.15626745686397991,0.08477753682476372,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5601158.mp4,0
3.029074423340316,0.01661263773325613,0.0005988855962641537,6.664105590007449e-05,7.873403263092041,0.03042551865216697,61.76550369262695,1.9695045223130403,386.8237820870708,41.85942913919272,0.5015669147446854,0.25085558416331405,3.1921133985946017,0.04464693849435173,0.00019287375907879324,1.253248816285385e-05,7.884519100189209,0.011467158701798957,36.44273147583008,0.8954205779994078,113.83343379502284,8.773509589824865,0.40376150982611214,0.20199689861236092,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5617478.mp4,0
2.573110636233525,0.09995779738891324,0.00025200699747074395,3.821226779015561e-05,7.790025901794434,0.033710308502682265,24.99119453430176,0.5066942934921513,224.43819278126188,46.643081484894076,0.046227658571547606,0.026467092703267275,2.73864244486299,0.18406769920194027,0.00015496252599405124,5.604804490771026e-05,7.801878261566162,0.010524534946218399,18.60902671813965,1.4448385406904403,121.95012036815005,50.53750153460266,0.0519247418857818,0.02765605831175508,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5625461.mp4,0
2.7664954269863005,0.05176496078985587,0.0003727333911228925,7.399167504217475e-05,7.782814407348633,0.07369451562042,45.33402786254883,3.9738540017371946,326.85612834237554,71.11105604132051,0.29868832137204676,0.16050573151879294,2.8338891272961315,0.08466886610962122,0.00020754594297613948,5.457599223768921e-05,7.809639930725098,0.07774163464480344,30.526947021484375,4.226032003840973,167.09965420494925,46.870267048589426,0.23817215431007374,0.12744103769547452,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5630999.mp4,0
2.321137837630662,0.08262233455110438,0.004933000821620226,0.0006222649753335952,7.909768772125244,0.006971567627001361,138.77760314941406,3.1475074537972394,5204.464836158733,903.466893561929,0.6394413737658088,0.3502047984305778,2.6744440899503643,0.10150765197955236,0.0026968234684318303,0.0007194606631326185,7.917254829406739,0.006036880285530609,112.25180358886719,8.043471742177548,2182.0161590165726,711.2747778123169,0.6535958723967921,0.34022393578729554,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5636708.mp4,0
2.2428341808358527,0.01702315555215244,0.007877531182020902,0.00013204657890405442,7.905301094055176,0.025796268460929382,162.055517578125,1.8497047206287625,7545.228391081031,135.8206003620689,0.1539527268858052,0.07956344459768215,2.327611837057086,0.09849517332578725,0.0063529547303915026,0.001006550653616127,7.914780998229981,0.022208111888861157,142.92086486816407,5.997205224811048,5619.183694889345,1105.0506742773066,0.17571889654308492,0.09007385891810696,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5644071.mp4,0
3.134431107926531,0.03326375661686125,8.990204078145325e-05,1.0545954149012875e-05,7.864987373352051,0.03289616822328895,35.63021392822266,1.270812722899049,65.03212911578896,11.397486253509895,0.20283073698304394,0.11942145786325868,3.23094256140613,0.017441467486620184,2.7180984761798755e-05,4.306583669039856e-06,7.864655876159668,0.029405678997756625,19.808045196533204,0.8417397748532432,19.538817298406904,2.853995382738156,0.1691180867850166,0.09444436235229613,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5656141.mp4,0
2.9497361860607008,0.08500087004591168,0.00047861926141195,7.635198267042545e-05,7.634924602508545,0.010758703664755953,44.45899276733398,0.8639247573920866,405.2932238141999,98.2872148183075,0.25601497541987606,0.1384744154249092,3.0881123769770404,0.13249514837998588,0.00019333812524564565,7.125789387309985e-05,7.636061573028565,0.012494587622171427,28.036860275268555,1.5941714112890741,150.99880818219216,72.32142727418034,0.24146026138695906,0.12463977588078329,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5676108.mp4,0
2.8421695479010802,0.06956853715087974,0.0014001559000462293,0.00015830648429892674,7.922616386413575,0.0074568336119920815,85.78438262939453,1.4046306632355952,1072.9084450054254,168.68265239526144,0.5279676368707333,0.2676565784777882,3.1029358798497237,0.073865940961231,0.0005142981826793402,0.00012113331425944729,7.93066816329956,0.0067140660242959605,54.84794998168945,2.1004099939474346,341.00509126147233,89.79134298444265,0.4901913787315209,0.24652815419473062,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5676138.mp4,0
2.9472292112230214,0.04824646484987792,0.0012703943299129604,0.00010239325342783129,7.8596604347229,0.0769067852202151,83.84989318847656,2.967555084671176,913.0982068299696,104.25559804707699,0.4399079541926092,0.2568124503112343,3.204960434267407,0.077245522361803,0.00040884739719331263,6.95325413187883e-05,7.872751331329345,0.05724102807482397,50.87529296875,1.6258481194023056,257.5971954827768,52.29234681462822,0.4115835784224341,0.2224742767858757,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5683871.mp4,0
2.890455912725465,0.06815356024216909,0.0005934752698522061,0.0001604632662480647,7.833231449127197,0.025936908979438986,45.963583374023436,11.363431669642962,401.2064223620153,111.56603591670422,0.4199608059516061,0.2593907535768338,3.0465654592889986,0.07956900433111262,0.00024245493405032902,7.579483963965317e-05,7.840592384338379,0.012094011388729193,28.114438629150392,6.603569862697367,156.5946235728398,53.287036088350234,0.33779640230597047,0.2104216817093371,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5688964.mp4,0
2.5447129743818957,0.24223880750547364,0.0015081700985319912,0.0014074289207898721,7.883444309234619,0.02778478730470986,63.6378288269043,13.94700138293503,1419.3902889916887,1386.462940889015,0.6082448021963798,0.3042903122048594,2.6759718850442447,0.2458371973880228,0.001082526403479278,0.001209956806165157,7.882025241851807,0.029687441586103955,47.517408752441405,13.929513147754799,896.2158006900439,1036.3600427119218,0.5064292712233399,0.2534905672096158,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5695140.mp4,0
3.0370259412373373,0.02139642686655955,0.0009681944851763546,4.9458379220240746e-05,7.8548986434936525,0.03418229410942995,67.00220642089843,1.6653017325978992,621.97048291094,34.10300131916446,0.3623073117837799,0.21375701031144567,3.2460328850685536,0.03308248069168556,0.00031205342384055257,1.7914415838336125e-05,7.875670146942139,0.011139513016078715,41.76832275390625,1.4811980996309098,175.66133666094368,10.860777211781636,0.3417816102708777,0.1891191744230765,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5709150.mp4,0
2.8044300537588134,0.11522628751497929,0.0005963554780464619,0.0001563650568845287,4.648712253570556,0.17506350483615124,33.704785919189455,2.0833454506818474,496.94568357621574,171.6924834143633,0.21255085957068198,0.1137352241168038,2.9376327590226867,0.15506574309416127,0.00024851078633219,9.457143841288041e-05,4.6547893524169925,0.18234005708879003,21.126224517822266,1.43618764733896,193.19691598636078,90.84295885173506,0.18071312158897904,0.09482593547417863,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5758682.mp4,0
2.5978220270913277,0.09996899428885295,0.0013782961992546915,0.00028151538108439573,5.9569446563720705,0.2964231402273089,61.610286712646484,4.444016424688696,1307.8344954147376,321.8005865888767,0.3188803691235435,0.16526668117077892,2.598764675804089,0.19735755375194156,0.000849481183104217,0.00027684896472145604,5.942248821258545,0.3213519164354697,40.09820556640625,2.917568258970778,800.2415431970779,329.10371422621796,0.2917822343684347,0.15076210016619523,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5759778.mp4,0
2.7692114297649977,0.18980902128309107,0.0019916537567041814,0.000564546756567665,7.756003022193909,0.019466818429747294,112.62029457092285,7.757671041725185,1693.37130987157,655.9873419555006,0.5108941182456193,0.31662256103072667,2.991645466883401,0.2368326141632328,0.0008887117801350541,0.00048503284924660716,7.779040694236755,0.0005100939033619722,76.01692008972168,10.591022867918783,698.4754736645499,463.1131433392871,0.5104921957582744,0.306548861683766,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5765758.mp4,0
2.096096723832111,0.12312550694018949,0.006290901731699705,0.0011126075941178392,7.871776866912842,0.02171309762560914,151.38902587890624,5.546988711999846,6884.889645486003,1563.2062079781178,0.5034714945310839,0.2857341089763747,2.45956922079344,0.21754729988726199,0.004799604183062911,0.00172157440705089,7.90519962310791,0.007226075450963858,152.48202667236328,17.389122278115853,4064.5675769462046,1733.5498582296404,0.6362535605879073,0.3248302204934275,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5795266.mp4,0
2.899960570807104,0.013118994898420121,0.001358264498412609,3.0027383864517384e-05,7.819939804077149,0.029304767588901128,101.559423828125,0.33279879806524776,1049.8584144660254,33.37613113295085,0.34694003474234736,0.23443890372075,3.156111903722226,0.03903646242458304,0.00044698965502902864,2.9188531753989178e-05,7.833827877044678,0.013038886718908788,61.4555419921875,0.6526681350687622,301.0421999950908,26.090130047173293,0.362957852198914,0.22916540442733396,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5801997.mp4,0
2.9295160175513386,0.12141249714751112,0.00017626692133489996,7.714041066312237e-05,7.578757476806641,0.15934536292789853,27.313359832763673,0.9842608012535816,139.67568832820942,63.57864651146462,0.2791759016610672,0.15114532191332794,2.936486242073647,0.18164941587303968,9.476413615630008e-05,5.8960789603539696e-05,7.577619552612305,0.14977812827823714,16.2595516204834,0.86636655308306,76.47323123049134,52.414798988014525,0.19597821342828722,0.10633044296250083,C:\Users\Lee\Documents\AI_Training_Data\human_norm_vid\q_5817160.mp4,0
